Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
9,1646656409153,07/03/2022 12:33:29,1646656409949,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7,0
10,1646656409153,07/03/2022 12:33:29,1646656409949,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8,4
11,1646656409153,07/03/2022 12:33:29,1646656409950,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9,2
12,1646656409153,07/03/2022 12:33:29,1646656409950,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,10,5
13,1646656409153,07/03/2022 12:33:29,1646656409950,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,11,1
14,1646656409153,07/03/2022 12:33:29,1646656409950,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,12,4
15,1646656409153,07/03/2022 12:33:29,1646656409951,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,13,2
16,1646656409153,07/03/2022 12:33:29,1646656409951,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,10
17,1646656409153,07/03/2022 12:33:29,1646656409951,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,5
18,1646656409153,07/03/2022 12:33:29,1646656409951,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,4
19,1646656409153,07/03/2022 12:33:29,1646656409952,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,4
20,1646656409153,07/03/2022 12:33:29,1646656409952,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,5
21,1646656409153,07/03/2022 12:33:29,1646656409952,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,3
22,1646656409153,07/03/2022 12:33:29,1646656409952,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,1
23,1646656409256,07/03/2022 12:33:29,1646656409952,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,1
24,1646656409256,07/03/2022 12:33:29,1646656409953,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,5
25,1646656409256,07/03/2022 12:33:29,1646656409953,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,3
26,1646656409256,07/03/2022 12:33:29,1646656409954,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,6
27,1646656409256,07/03/2022 12:33:29,1646656409954,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,2
28,1646656409256,07/03/2022 12:33:29,1646656409954,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,5
29,1646656409256,07/03/2022 12:33:29,1646656409955,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,3
30,1646656409256,07/03/2022 12:33:29,1646656409955,1,07/03/2022 13:33:29,73265,15,questionnaire-krgc,,20140605,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1333x676,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,131887
1,1646654929592,07/03/2022 12:08:49,1646654928245,1,07/03/2022 13:08:48,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1646655029286,07/03/2022 12:10:29,1646655027966,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,0,10
3,1646655029402,07/03/2022 12:10:29,1646655027981,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,1,7
4,1646655029402,07/03/2022 12:10:29,1646655027982,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,2,7
5,1646655029402,07/03/2022 12:10:29,1646655027984,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3,4
6,1646655029402,07/03/2022 12:10:29,1646655027985,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4,7
7,1646655029402,07/03/2022 12:10:29,1646655027986,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,5,4
8,1646655029402,07/03/2022 12:10:29,1646655027986,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,6,4
9,1646655029402,07/03/2022 12:10:29,1646655027987,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7,6
10,1646655029402,07/03/2022 12:10:29,1646655027989,1,07/03/2022 13:10:27,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8,7
11,1646655029402,07/03/2022 12:10:29,1646655028000,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9,4
12,1646655029402,07/03/2022 12:10:29,1646655028001,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,10,5
13,1646655029402,07/03/2022 12:10:29,1646655028004,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,11,3
14,1646655029402,07/03/2022 12:10:29,1646655028005,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,12,8
15,1646655029402,07/03/2022 12:10:29,1646655028006,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,13,4
16,1646655029402,07/03/2022 12:10:29,1646655028007,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,11
17,1646655029402,07/03/2022 12:10:29,1646655028008,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,8
18,1646655029402,07/03/2022 12:10:29,1646655028009,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,8
19,1646655029402,07/03/2022 12:10:29,1646655028010,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,5
20,1646655029402,07/03/2022 12:10:29,1646655028011,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,8
21,1646655029402,07/03/2022 12:10:29,1646655028012,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,5
22,1646655029402,07/03/2022 12:10:29,1646655028012,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,5
23,1646655029497,07/03/2022 12:10:29,1646655028013,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,7
24,1646655029497,07/03/2022 12:10:29,1646655028014,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,8
25,1646655029497,07/03/2022 12:10:29,1646655028015,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,5
26,1646655029497,07/03/2022 12:10:29,1646655028016,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,6
27,1646655029497,07/03/2022 12:10:29,1646655028017,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,4
28,1646655029497,07/03/2022 12:10:29,1646655028018,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,9
29,1646655029497,07/03/2022 12:10:29,1646655028019,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,5
30,1646655029497,07/03/2022 12:10:29,1646655028020,1,07/03/2022 13:10:28,73265,15,questionnaire-krgc,,20139801,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,99776
1,1646653562618,07/03/2022 11:46:02,1646653546675,1,07/03/2022 12:45:46,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1600x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1646653647579,07/03/2022 11:47:27,1646653631669,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,0,9
3,1646653647657,07/03/2022 11:47:27,1646653631672,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,1,7
4,1646653647657,07/03/2022 11:47:27,1646653631672,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,2,6
5,1646653647657,07/03/2022 11:47:27,1646653631672,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,3,8
6,1646653647657,07/03/2022 11:47:27,1646653631672,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,4,8
7,1646653647657,07/03/2022 11:47:27,1646653631672,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,5,6
8,1646653647657,07/03/2022 11:47:27,1646653631673,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,6,4
9,1646653647657,07/03/2022 11:47:27,1646653631673,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,7,7
10,1646653647657,07/03/2022 11:47:27,1646653631673,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,8,4
11,1646653647657,07/03/2022 11:47:27,1646653631673,1,07/03/2022 12:47:11,73265,15,questionnaire-krgc,,20138981,BLIND,5971960,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.43,1600x900,1583x789,Part 1 completed,VAS-f-1,2,Part 1 completed,,Accuracy_level_1,No,9,6
