Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
15,1645451385205,21/02/2022 13:49:45,1645451387974,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13,5
16,1645451385205,21/02/2022 13:49:45,1645451387974,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,10
17,1645451385205,21/02/2022 13:49:45,1645451387974,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,6
18,1645451385205,21/02/2022 13:49:45,1645451387974,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,7
19,1645451385205,21/02/2022 13:49:45,1645451387975,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,6
20,1645451385205,21/02/2022 13:49:45,1645451387975,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,7
21,1645451385205,21/02/2022 13:49:45,1645451387977,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,7
22,1645451385205,21/02/2022 13:49:45,1645451387977,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,6
23,1645451385278,21/02/2022 13:49:45,1645451387977,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,5
24,1645451385278,21/02/2022 13:49:45,1645451387978,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,7
25,1645451385278,21/02/2022 13:49:45,1645451387978,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,5
26,1645451385278,21/02/2022 13:49:45,1645451387978,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,7
27,1645451385278,21/02/2022 13:49:45,1645451387979,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,5
28,1645451385278,21/02/2022 13:49:45,1645451387979,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,6
29,1645451385278,21/02/2022 13:49:45,1645451387979,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,6
30,1645451385278,21/02/2022 13:49:45,1645451387980,1,21/02/2022 14:49:47,73265,15,questionnaire-zkqn,,19642627,BLIND,5823435,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1263x569,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,38585
1,1645290201565,19/02/2022 17:03:21,1645290202451,1,19/02/2022 18:03:22,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1645290253476,19/02/2022 17:04:13,1645290254279,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0,8
3,1645290253559,19/02/2022 17:04:13,1645290254280,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1,6
4,1645290253559,19/02/2022 17:04:13,1645290254280,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2,7
5,1645290253559,19/02/2022 17:04:13,1645290254280,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3,7
6,1645290253559,19/02/2022 17:04:13,1645290254280,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4,7
7,1645290253559,19/02/2022 17:04:13,1645290254280,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5,6
8,1645290253559,19/02/2022 17:04:13,1645290254281,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6,5
9,1645290253559,19/02/2022 17:04:13,1645290254281,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7,7
10,1645290253559,19/02/2022 17:04:13,1645290254281,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8,8
11,1645290253559,19/02/2022 17:04:13,1645290254281,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9,5
12,1645290253559,19/02/2022 17:04:13,1645290254281,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10,8
13,1645290253559,19/02/2022 17:04:13,1645290254282,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11,5
14,1645290253559,19/02/2022 17:04:13,1645290254282,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12,6
15,1645290253559,19/02/2022 17:04:13,1645290254282,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13,5
16,1645290253559,19/02/2022 17:04:13,1645290254282,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,9
17,1645290253559,19/02/2022 17:04:13,1645290254282,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,7
18,1645290253559,19/02/2022 17:04:13,1645290254282,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,8
19,1645290253559,19/02/2022 17:04:13,1645290254282,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,8
20,1645290253559,19/02/2022 17:04:13,1645290254282,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,8
21,1645290253559,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,7
22,1645290253559,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,6
23,1645290253632,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,8
24,1645290253632,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,9
25,1645290253632,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,6
26,1645290253632,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,9
27,1645290253632,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,6
28,1645290253632,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,7
29,1645290253632,19/02/2022 17:04:13,1645290254283,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,6
30,1645290253632,19/02/2022 17:04:13,1645290254284,1,19/02/2022 18:04:14,73265,15,questionnaire-zkqn,,19606022,BLIND,5811546,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1263x577,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,51833
1,1645203428300,18/02/2022 16:57:08,1645203428174,1,18/02/2022 17:57:08,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1645203475156,18/02/2022 16:57:55,1645203475035,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0,4
3,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1,6
4,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2,4
5,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3,5
6,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4,5
7,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5,4
8,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6,3
9,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7,5
10,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8,2
11,1645203475261,18/02/2022 16:57:55,1645203475037,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9,4
12,1645203475261,18/02/2022 16:57:55,1645203475038,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10,7
13,1645203475261,18/02/2022 16:57:55,1645203475038,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11,5
14,1645203475261,18/02/2022 16:57:55,1645203475038,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12,3
15,1645203475261,18/02/2022 16:57:55,1645203475038,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13,4
16,1645203475261,18/02/2022 16:57:55,1645203475038,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,5
17,1645203475261,18/02/2022 16:57:55,1645203475038,1,18/02/2022 17:57:55,73265,15,questionnaire-zkqn,,19580917,BLIND,5794738,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x686,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,7
